x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x0.0p%2B0,209,3.69,3.0562,3.19881039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,210,3.708,3.07384,2.93122960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,211,3.726,3.0914800000000002,3.2340903957854703,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,212,3.744,3.1091200000000003,2.9665096042145302,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,213,3.762,3.12676,3.26937039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,214,3.78,3.1444,3.00178960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,215,3.798,3.16204,3.3046503957854703,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,216,3.816,3.17968,3.0370696042145298,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,217,3.834,3.1973200000000004,3.3399303957854705,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,218,3.852,3.21496,3.07234960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,219,3.87,3.2326,3.37521039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,220,3.888,3.25024,3.1076296042145297,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,221,3.906,3.2678800000000003,3.4104903957854704,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,222,3.924,3.28552,3.14290960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,223,3.942,3.30316,3.44577039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,224,3.96,3.3208,3.17818960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,225,3.978,3.3384400000000003,3.4810503957854704,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,226,3.996,3.35608,3.21346960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,227,4.0,3.3600000000000003,3.5026103957854704,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,228,4.014,3.3737200000000005,3.2311096042145304,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,229,4.032,3.39136,3.5339703957854702,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,230,4.05,3.409,3.2663896042145297,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,231,4.068,3.42664,3.56925039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,232,4.086,3.4442800000000005,3.3016696042145304,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,233,4.104,3.46192,3.60453039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,234,4.122,3.47956,3.33694960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,235,4.14,3.4972,3.63981039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,236,4.158,3.5148400000000004,3.3722296042145303,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,237,4.176,3.5324800000000005,3.6750903957854706,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,238,4.194,3.55012,3.40750960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,239,4.212,3.56776,3.71037039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,240,4.23,3.5854000000000004,3.4427896042145303,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,241,4.248,3.6030400000000005,3.7456503957854705,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,242,4.266,3.62068,3.47806960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,243,4.284,3.6383199999999998,3.78093039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,244,4.302,3.6559599999999994,3.5133496042145294,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,245,4.32,3.6736000000000004,3.8162103957854705,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,246,4.338,3.69124,3.54862960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,247,4.356,3.7088799999999997,3.85149039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,248,4.374,3.72652,3.5839096042145298,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,249,4.392,3.7441600000000004,3.8867703957854705,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,250,4.41,3.7618,3.61918960421453,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,251,4.428,3.77944,3.92205039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,252,4.446,3.79708,3.6544696042145297,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,253,4.464,3.8147200000000003,3.9573303957854704,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,254,4.482,3.8323600000000004,3.6897496042145304,2.8606505821745607,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,255,4.5,3.85,3.99261039578547,2.8606505821745607,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,256,4.518,3.8676399999999997,3.731820575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,257,4.536,3.88528,4.02109942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,258,4.554,3.9029200000000004,3.76710057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,259,4.572,3.92056,4.056379424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,260,4.59,3.9382,3.8023805754424096,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,261,4.608,3.95584,4.091659424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,262,4.626,3.9734800000000003,3.83766057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,263,4.644,3.9911200000000004,4.126939424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,264,4.662,4.0087600000000005,3.87294057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,265,4.68,4.0264,4.16221942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,266,4.698,4.044040000000001,3.90822057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,267,4.716,4.06168,4.1974994245575905,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,268,4.734,4.07932,3.9435005754424095,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,269,4.752,4.09696,4.232779424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,270,4.77,4.114599999999999,3.978780575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,271,4.788,4.13224,4.268059424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,272,4.806,4.1498800000000005,4.01406057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,273,4.824,4.16752,4.30333942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,274,4.842,4.18516,4.049340575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,275,4.86,4.2028,4.33861942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,276,4.878,4.22044,4.084620575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,277,4.896,4.23808,4.373899424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,278,4.914,4.25572,4.11990057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,279,4.932,4.27336,4.409179424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,280,4.95,4.291,4.15518057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,281,4.968,4.3086400000000005,4.444459424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,282,4.986,4.32628,4.190460575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,283,5.0,4.34,4.47581942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,284,5.004,4.34392,4.208100575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,285,5.022,4.361560000000001,4.497379424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,286,5.04,4.3792,4.243380575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,287,5.058,4.39684,4.532659424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,288,5.076,4.414479999999999,4.278660575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,289,5.094,4.43212,4.567939424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,290,5.112,4.44976,4.31394057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,291,5.13,4.4674,4.60321942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,292,5.148,4.48504,4.349220575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,293,5.166,4.502680000000001,4.638499424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,294,5.184,4.52032,4.384500575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,295,5.202,4.53796,4.6737794245575905,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,296,5.22,4.5556,4.4197805754424095,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,297,5.238,4.57324,4.709059424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,298,5.256,4.59088,4.45506057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,299,5.274,4.60852,4.744339424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,300,5.292,4.62616,4.490340575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,301,5.31,4.6438,4.77961942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,302,5.328,4.661440000000001,4.52562057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,303,5.346,4.67908,4.8148994245575905,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,304,5.364,4.69672,4.5609005754424095,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,305,5.382,4.714359999999999,4.85017942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,306,5.4,4.732,4.59618057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,307,5.418,4.74964,4.885459424557591,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,308,5.436,4.7672799999999995,4.631460575442409,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,309,5.454,4.78492,4.92073942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,310,5.472,4.802560000000001,4.66674057544241,2.724429125880535,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,311,5.49,4.8202,4.95601942455759,2.724429125880535,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,312,5.508,4.83784,4.702020575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,313,5.526,4.85548,4.991299424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,314,5.544,4.87312,4.73730057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,315,5.562,4.89076,5.026579424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,316,5.58,4.9084,4.77258057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,317,5.598,4.92604,5.061859424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,318,5.616,4.94368,4.807860575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,319,5.634,4.961320000000001,5.097139424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,320,5.652,4.978960000000001,4.84314057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,321,5.67,4.9966,5.1324194245575905,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,322,5.688,5.014239999999999,4.878420575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,323,5.706,5.031880000000001,5.167699424557592,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,324,5.724,5.04952,4.91370057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,325,5.742,5.067159999999999,5.20297942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,326,5.76,5.0847999999999995,4.948980575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,327,5.778,5.10244,5.23825942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,328,5.796,5.12008,4.984260575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,329,5.814,5.13772,5.27353942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,330,5.832,5.15536,5.019540575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,331,5.85,5.173,5.308819424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,332,5.868,5.19064,5.05482057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,333,5.886,5.20828,5.344099424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,334,5.904,5.22592,5.09010057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,335,5.922,5.24356,5.379379424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,336,5.94,5.2612000000000005,5.12538057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,337,5.958,5.278840000000001,5.414659424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,338,5.976,5.29648,5.160660575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,339,5.994,5.31412,5.4499394245575905,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,340,6.0,5.32,5.18418057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,341,6.012,5.331759999999999,5.46757942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,342,6.03,5.3494,5.21358057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,343,6.048,5.36704,5.502859424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,344,6.066,5.3846799999999995,5.248860575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,345,6.084,5.40232,5.53813942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,346,6.102,5.4199600000000006,5.28414057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,347,6.12,5.4376,5.57341942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,348,6.138,5.45524,5.319420575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,349,6.156,5.47288,5.6086994245575905,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,350,6.174,5.49052,5.3547005754424095,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,351,6.192,5.50816,5.643979424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,352,6.21,5.5258,5.38998057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,353,6.228,5.54344,5.679259424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,354,6.246,5.5610800000000005,5.42526057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,355,6.264,5.578720000000001,5.714539424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,356,6.282,5.596360000000001,5.46054057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,357,6.3,5.614,5.74981942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,358,6.318,5.631639999999999,5.4958205754424085,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,359,6.336,5.649280000000001,5.7850994245575915,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,360,6.354,5.66692,5.53110057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,361,6.372,5.684559999999999,5.82037942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,362,6.39,5.7021999999999995,5.566380575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,363,6.408,5.7198400000000005,5.855659424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,364,6.426,5.73748,5.601660575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,365,6.444,5.75512,5.89093942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,366,6.462,5.77276,5.636940575442409,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,367,6.48,5.7904,5.9262194245575905,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,368,6.498,5.80804,5.6722205754424095,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,369,6.516,5.82568,5.961499424557591,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,370,6.534,5.84332,5.70750057544241,2.7244291258805333,defined,0.049852434503574676,sensitivity_only
id:x%3A0x0.0p%2B0,371,6.552,5.8609599999999995,5.99677942455759,2.7244291258805333,defined,-0.049852434503574676,sensitivity_only
